wals_code,iso_code,glottocode,Name,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,60A Genitives_ Adjectives and Relative Clauses,61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,81A Order of Subject_ Object and Verb,82A Order of Subject and Verb,83A Order of Object and Verb,84A Order of Object_ Oblique_ and Verb,85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,144A Position of Negative Word With Respect to Subject_ Object_ and Verb,90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,81B Languages with two Dominant Orders of Subject_ Object_ and Verb,143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
ilo,ilo,ilok1237,Ilocano,16,121,Northern Luzon,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Productive full and partial reduplication,,,,,,,,,,,,,,,,,,,2 Generic-noun-based,,,1 No morphological case-marking,3 Additive-quantitatively asymmetrical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 VSO,2 VS,2 VO,,2 Prepositions,,1 Adjective-Noun,1 Demonstrative-Noun,,,3 No dominant order,,1 Initial interrogative phrase,,4 VO and Prepositions,,3 VO and AdjN,,,,,,,,,,,,,,,,,,,,,1 Verbal encoding,1 Different,1 Impossible,4 Particle,,,,,,,,1 Identical,2 Different,,,,,,,,,,,,2 Affective meanings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ind,ind,indo1316,Indonesian,0,106,Malayo-Sumbawan,Austronesian,3 Average,2 Average (5-6),3 Average,4 In both plosives and fricatives,2 None missing in /p t k b d g/,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,3 Complex,1 No tones,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,1 All present,1 None,2 Exclusively isolating,5 No case,3 4-5 categories per word,4 No marking,4 No marking,4 Zero-marking,2 Strongly suffixing,2 Full reduplication only,1 No case marking,1 No subject person/number marking,1 None,1 No gender,1 No gender,5 Plural complete reduplication,4 All nouns_ always optional,4 Person-number stem,3 Unique periphrastic associative plural,2 Demonstrative word used as definite article,4 No indefinite_ but definite article,5 Inclusive/exclusive,1 No person marking,2 Two-way contrast,1 Identical,1 Unrelated,6 No gender distinctions,4 Pronouns avoided for politeness,2 Generic-noun-based,1 Identical,2 No person marking,1 No morphological case-marking,1 No case-marking,9 No case affixes or adpositional clitics,3 Mixed,5 First/one-th_ two-th_ three-th,1 No distributive numerals,2 Optional,3 Formally similar_ with interrogative,4 No possessive affixes,2 Absent,1 No possessive classification,1 Weakly differentiated,5 Marked by preceding word,3 Ergative-Possessive,2 'And' identical to 'with',1 Identity,2 No grammatical marking,4 No past tense,2 No inflectional future,2 From 'finish'_ 'already',2 Tense-aspect suffixes,5 No second-person imperatives,2 Normal imperative + special negative,4 Neither type of system,2 Inflectional optative absent,1 Affixes on verbs,3 Other,3 No overlap,1 No grammatical evidentials,1 No grammatical evidentials,4 None,1 None,2 SVO,1 SV,2 VO,1 VOX,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,1 Numeral-Noun,1 Noun-Relative clause,1 Degree word-Adjective,5 In either of two positions,3 Mixed,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,1 Neutral,1 Neutral,2 Accusative,1 Obligatory pronouns in subject position,3 Only the P argument,2 No zero realization,1 A and P do not or do not both occur on the verb,4 Mixed,2 Distinct from reflexive,1 Present,3 No antipassive,2 Benefactive object; only transitive,1 Sequential but no purposive,2 Morphological but no compound,4 Negative word_ unclear if verb or particle,1 Symmetric,7 Non-assignable,1 Predicate negation also present,1 Question particle,3 Topic,1 Verbal encoding,1 Different,2 Possible,,4 Gap,4 Gap,1 Subject is left implicit,1 Balanced,1 Balanced,1 Balanced,1 Balanced,2 Different,2 Different,1 Decimal,,,,,1 No M-T pronouns,1 No N-M pronouns,2 Words derived from Min Nan Chinese te,,,,,4 None,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,2 SNegVO,,,,1 Word&NoDoubleNeg,,,,,,4 No SVONeg,3 Immed preverbal,,,,2 SNegVO,,1 NegV,,,1 NegV,,,,,4 No NegSVO,,,4 None,,,2 m in second person singular,1 No m in first person singular,4 No other roles (= Only benefactive),,1 Zero-marking,1 monoexponential TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
inj,ind,indo1316,Indonesian (Jakarta),-6.166666667,106.75,Malayo-Sumbawan,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Affective meanings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
irr,irh,irar1238,Irarutu,-3,133.5,South Halmahera - West New Guinea,Austronesian,1 Small,3 Large (7-14),1 Low,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,1 No laterals,,,1 None,2 Moderately complex,1 No tones,7 Ultimate,8 Fixed stress (no weight-sensitivity),1 No weight,5 No rhythmic stress,1 All present,1 None,,,,,,,6 Strong prefixing,,,,,,,,,,,1 Definite word distinct from demonstrative,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,1 Possessive prefixes,,,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,6 No question particle,2 Not initial interrogative phrase,,4 VO and Prepositions,,4 VO and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,6 Interrogative intonation only,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
isn,isd,isna1241,Isnag,18.25,121,Northern Luzon,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Marked by prefix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
itw,itv,itaw1240,Itawis,17.75,121.5,Northern Luzon,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Identical,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iva,ivv,ivat1242,Ivatan,20.5,122,Batanic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Marked by prefix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ivs,ivv,ivat1242,Ivatan (Southern),20.33333333,121.8333333,Batanic,Austronesian,3 Average,1 Small (2-4),4 Moderately high,2 In plosives alone,2 None missing in /p t k b d g/,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,2 Moderately complex,1 No tones,,,,,1 All present,1 None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jab,jae,yabe1254,Jab̻m,-6.583333333,147.7833333,Oceanic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,4 Equal prefixing and suffixing,,,,,,,,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,1 'And' different from 'with',1 Identity,,,,,1 Tense-aspect prefixes,2 Second singular,1 Normal imperative + normal negative,,,,,,,,,,2 SVO,1 SV,2 VO,,4 No dominant order,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,2 Final,2 Not initial interrogative phrase,,5 Other,4 VO and NRel,4 VO and NAdj,,,,2 Subject affixes on verb,,,,1 Indirect-object construction,,,,,,,2 Negative particle,,,,1 Question particle,,2 Nonverbal encoding,1 Different,2 Possible,3 Conjoined,,,2 Subject is expressed overtly,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
jav,jav,java1254,Javanese,-7,111,Javanese,Austronesian,3 Average,3 Large (7-14),2 Moderately low,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,,1 No tones,1 No fixed stress,3 Right-edge: Ultimate or penultimate,5 Prominence,4 Undetermined,1 All present,1 None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7 Marked by mixed or other strategies,2 Optional,3 Formally similar_ with interrogative,,,,4 Adjectives and relative clauses collapsed,5 Marked by preceding word,,,,2 No grammatical marking,4 No past tense,2 No inflectional future,2 From 'finish'_ 'already',,,,4 Neither type of system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 Particle,,,,,,,,,,,,,,,,,2 Words derived from Min Nan Chinese te,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kag,kge,kome1238,Kayu Agung,-3.166666667,104.9166667,Lampungic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Optional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kam,xbr,kamb1299,Kambera,-9.833333333,120.1666667,Central Malayo-Polynesian,Austronesian,,,,,,,,,,,,,,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,,,,,,,,,,,,,,1 None,1 No gender,1 No gender,,,3 Person-number affixes,,,,,,4 Four-way contrast,1 Identical,2 Related for all demonstratives,,1 No politeness distinction,,,,,,,2 Differentiation,,,3 Obligatory,,2 Possessive suffixes,,,,,,,1 Identity,,,,,5 No tense-aspect inflection,5 No second-person imperatives,2 Normal imperative + special negative,,,2 Verbal constructions,1 Verbal constructions,2 Overlap for either possibility or necessity,,,,,,2 VS,2 VO,,2 Prepositions,,2 Noun-Adjective,,,1 Noun-Relative clause,,,,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,2 Subject affixes on verb,,,,,,,3 No antipassive,3 Benefactive and other; both bases,,2 Morphological but no compound,,,,,,,,,,,4 Gap,4 Gap,1 Subject is left implicit,,,,,,,,,,,,,,,,,,,,,,1 Noun-Relative clause (NRel) dominant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Locative,,,,4 no antipassive,,,
kao,kyj,kara1487,Karao,16.5,120.8333333,Northern Luzon,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Subject is left implicit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kap,kcl,kela1255,Kela (Apoze),-7.416666667,147.0833333,Oceanic,Austronesian,,,,,,,,,,,,,,5 Antepenultimate,8 Fixed stress (no weight-sensitivity),1 No weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kau,pss,kaul1240,Kaulong,-6.166666667,149.6666667,Oceanic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Demonstrative word used as definite article,1 Indefinite word distinct from 'one',,,,,,,,,,,,,,,,,,,2 Possessive suffixes,,,,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,3 No dominant order,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,2 Adjective-Degree word,2 Final,2 Not initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,6 Mixed,,,,,,,,,,,2 Negative particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,,,,,21 Other,,,,8 No SNegVO,,,,,,,,,,,12 Other VNeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
kbr,kys,bara1370,Kayan (Baram),3.5,114.5,North Borneo,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Optional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kdz,kzj,coas1294,Kadazan,5.916666667,117.1666667,North Borneo,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 VSO,2 VS,2 VO,,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,6 Mixed,1 Numeral-Noun,,,3 Second position,1 Initial interrogative phrase,,4 VO and Prepositions,,4 VO and NAdj,,,,,,,,,,,,,,2 Morphological but no compound,2 Negative particle,,,,1 Question particle,,,,,,,,,,,,,1 Identical,2 Different,,,,,,,,,,,,,4 None,,,,,,,,4 No clause-final neg,9 NegVSO,,,"1 Separate word_ no double negation	Word&NoDoubleNeg",,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,6 None,,,,,,1 NegVSO,4 None,,,,,,,,,,,,
ked,ksx,keda1252,Kedang,-8.25,123.75,Central Malayo-Polynesian,Austronesian,2 Moderately small,2 Average (5-6),2 Moderately low,2 In plosives alone,2 None missing in /p t k b d g/,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,2 Moderately complex,1 No tones,,,,,1 All present,1 None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kei,kei,keii1239,Kei,-5.833333333,132.9166667,Central Malayo-Polynesian,Austronesian,,,,,,,,,,,,,,7 Ultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Obligatory,,,,,,,,2 'And' identical to 'with',,,,,,,5 No second-person imperatives,2 Normal imperative + special negative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kel,sbc,kele1258,Kele,-2.083333333,147.0833333,Oceanic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,6 Strong prefixing,,,,,,,9 No plural,,,,1 Definite word distinct from demonstrative,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,3 Prefixes and suffixes,,,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,2 Adjective-Degree word,2 Final,2 Not initial interrogative phrase,,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,1 Obligatory pronouns in subject position,,,,,,,,,,,2 Negative particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
keo,xxk,keoo1238,Ke'o,-8.833333333,121.25,Central Malayo-Polynesian,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Obligatory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
keu,,,Kenyah (Uma' Lung),3,115.8333333,North Borneo,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Optional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Words derived from Min Nan Chinese te,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kjo,kjc,coas1295,Konjo,-5.466666667,120.3333333,South Sulawesi,Austronesian,,,,,,,,,,,,,,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,6 No gender distinctions,,,,2 No person marking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Ergative,,5 Both the A and P arguments,2 No zero realization,2 A precedes P,,,2 Absent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kkt,kkk,koko1269,Kokota,-8,159.1333333,Oceanic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,1 Little affixation,,,,,,,7 Plural word,,,,4 No definite_ but indefinite article,1 Indefinite word distinct from 'one',,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,2 Possessive suffixes,,,,,,,,,,,,,,,,,,,,,,,,3 VSO,2 VS,2 VO,,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,1 Demonstrative-Noun,1 Numeral-Noun,1 Noun-Relative clause,,,2 Not initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,4 Subject pronouns in different position,,,,,,,,,,,4 Negative word_ unclear if verb or particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,1 Noun-Relative clause (NRel) dominant,,,,,4 No clause-final neg,9 NegVSO,,,"1 Separate word_ no double negation	Word&NoDoubleNeg",,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,6 None,,,,,,1 NegVSO,4 None,,,,,,,,,,,,
kkv,khl,lusi1240,Lusi,-5.583333333,149.6666667,Oceanic,Austronesian,2 Moderately small,2 Average (5-6),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,,,1 None,2 Moderately complex,1 No tones,,,,,1 All present,1 None,,,,,,,5 Weakly prefixing,1 Productive full and partial reduplication,,,,,,1 Plural prefix,,,,,,,,,,,6 No gender distinctions,,,,,,,9 No case affixes or adpositional clitics,,,,,,2 Possessive suffixes,,,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,2 SVO,1 SV,2 VO,,2 Prepositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,2 Adjective-Degree word,,2 Not initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,,4 VO and NAdj,,,2 Accusative,2 Subject affixes on verb,5 Both the A and P arguments,2 No zero realization,2 A precedes P,,,2 Absent,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
kky,kne,kank1243,Kankanay,16.75,120.5833333,Northern Luzon,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Identical,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
